# Created on: Tue Feb 27 01:40:47 2018
# X	Y	Z	Vx	Vy	Vz
5.53846	5.61703	0.620064	-0.4229	0.11513	-1.57537
6.30711	6.04771	1.96839	1.37696	1.40708	0.544127
6.05081	6.05334	2.84512	0.65251	0.622268	-0.265834
6.0025	5.86801	4.01188	0.124862	0.931999	-1.02614
6.08591	5.91794	5.30757	1.10343	-0.275108	-0.989248
4.86043	5.45181	6.8702	-2.16117	-1.12342	-2.27502
5.87361	5.47906	8.3361	1.0449	-0.31453	1.37101
5.30642	5.15354	9.99617	-0.855466	0.177172	0.498634
5.35097	5.17081	11.1529	-0.227851	-0.0505436	1.20177
5.99837	5.38061	12.3204	1.24591	-0.174582	1.21131
6.16828	7.10944	0.199238	-0.0146937	0.540815	-0.428535
5.06559	6.25797	1.54672	-0.231215	-1.33537	-0.552461
5.92823	7.01103	2.99614	0.653228	0.418251	-0.54615
5.61308	7.18015	4.1405	-0.334673	0.0758882	0.210716
5.37392	6.81032	5.89457	-0.557613	0.0159179	0.271938
5.58507	7.40811	7.0447	-0.875209	0.856665	0.551024
5.25122	6.03845	7.47155	0.0642657	-0.846377	-0.777013
6.55318	7.11755	9.84091	1.65554	1.0549	-0.545881
5.37138	6.08133	10.655	0.695255	-1.19355	0.575015
6.39412	6.20077	11.4627	0.145074	-0.524093	-1.51031
6.10494	8.22393	1.44785	0.900277	-1.14775	1.10565
5.73347	8.32186	2.42896	0.0377781	-0.0212415	0.83452
5.47987	8.00759	3.52184	-0.973462	0.154244	1.53721
5.6588	8.23754	4.51004	-0.270259	0.185578	-0.217483
5.69494	7.88828	5.43427	-1.17683	-0.243194	-0.66343
5.20866	8.88284	6.22277	-1.43672	0.0943427	-0.409429
5.62528	8.06845	8.866	-0.319747	-0.543594	0.65404
4.6783	7.66166	9.75309	-2.37172	-1.50955	-0.120041
5.11568	8.0516	10.8975	-0.707952	-0.392663	1.11817
5.49761	8.3403	12.4551	0.127847	-0.888203	-0.0268935
5.59076	8.98749	0.418761	0.245164	-1.53671	0.951149
5.36206	9.01369	1.69279	-1.42164	-0.730995	-0.366396
5.85802	9.64985	3.02383	0.804895	0.330661	-0.0246741
5.41597	9.29512	4.60939	-0.639367	0.432693	0.369262
5.28798	9.92689	5.88195	-1.61799	2.30991	-0.613897
6.14318	9.84221	6.84076	0.933558	1.51414	-0.364253
5.97917	9.1611	7.81024	0.285247	-0.83454	0.286699
5.43923	8.88234	9.34978	-0.0134825	0.143429	-1.03393
4.89013	9.54376	10.4137	0.145642	0.817702	0.611743
5.96628	8.94006	11.1249	0.346796	-1.80845	-1.24173
5.66195	10.9134	0.739667	1.8542	0.293099	0.726806
6.34955	10.0142	1.84867	1.35588	-1.06334	-0.283191
5.72489	10.8219	2.33621	0.184246	-0.336604	-1.22392
5.56153	10.7685	4.1494	1.06299	-0.949567	-0.769321
6.11567	10.3685	5.5479	0.284261	-1.29796	-0.563594
6.1747	11.0943	6.71657	0.850885	0.704197	0.200749
4.69004	10.48	7.83625	-1.94764	-0.581633	-0.825063
6.29015	10.668	8.25359	1.38313	-0.585754	-3.87446
6.17804	10.5838	9.72171	0.525516	-0.254641	-0.90357
5.3584	9.87741	0.163156	-1.81109	0.0248286	0.932993
4.68193	0.0757051	0.190069	-2.3523	0.968249	0.141319
5.74185	11.9536	1.64532	-0.147964	-0.354889	-1.02131
5.21743	12.1793	2.85878	-0.235336	0.758786	0.210032
5.66051	12.0692	4.601	0.0238368	1.46177	-0.436859
5.80524	11.3432	5.8747	0.713463	-0.925634	1.29256
4.865	11.664	7.54317	-1.98857	-0.520237	0.870252
6.33767	12.3721	7.95428	1.46139	-0.0901898	-0.738851
5.6863	11.2744	8.93693	0.864003	-2.30731	-0.742069
6.00404	11.4477	10.636	0.879688	-1.04089	-0.058935
5.2004	11.183	11.9025	-0.0810474	-2.38571	-0.334393
7.04747	1.33434	0.597256	0.696023	0.706962	1.63614
6.62179	12.3844	1.69664	0.0340963	-1.50012	-0.111873
6.87042	12.28	3.27165	0.0968817	-0.658543	-0.26364
7.25783	0.458105	4.35934	-0.157342	-0.325778	-1.2315
6.88233	0.586664	5.47789	-0.134786	-0.00866781	-0.72367
6.74068	0.454485	6.38279	-1.76186	0.128477	0.305901
6.69018	0.58616	8.22179	0.515759	0.744574	-0.182578
6.20756	0.664422	9.38862	-0.614568	0.176276	0.63871
6.63701	0.671795	10.7897	0.247187	-0.571175	-1.17997
6.56925	0.304667	12.0253	-1.53897	-0.831376	0.819381
6.38943	2.63756	0.864848	-1.70033	0.93483	-0.0460181
7.33252	1.83136	2.48679	1.73216	-0.261675	0.47558
6.18688	1.57202	3.35485	-2.01985	-0.484066	0.82243
7.22196	2.11335	3.94184	0.78629	-0.825852	-0.343812
7.184	2.31699	4.80549	1.51531	0.316707	-1.5172
7.56087	1.95763	7.24152	1.13097	-0.960742	0.700394
6.87548	2.13631	8.041	-0.55527	-0.331037	-0.110356
7.20954	1.65401	9.34708	-0.902722	-0.531153	-0.0473413
6.58707	1.64536	11.2749	-0.796224	0.0974796	1.22715
6.67002	1.61627	12.3373	-1.51156	0.232735	-0.150873
6.81737	3.81984	0.942478	-1.10331	2.15142	0.247235
6.8899	2.75791	1.78637	-0.787915	-1.4846	0.503441
7.21288	2.74523	3.40022	-0.436641	0.573053	-0.548988
6.07097	2.51256	4.43285	0.457866	-0.128403	-1.37461
7.05559	2.55184	6.15445	0.52417	-1.73209	0.998013
7.36673	2.99575	7.2582	1.04884	0.577574	1.3997
6.67523	2.99199	8.5403	0.0453646	-0.670583	-0.258709
8.0145	3.44162	9.33382	2.71857	0.49291	-0.304342
6.70329	2.33851	10.3309	-0.36268	-1.19762	-0.955665
7.04066	3.19821	12.075	-0.00607207	-0.660157	0.245469
6.65943	4.86717	0.358662	-0.847172	1.03115	-0.474575
7.03118	5.21488	1.75828	0.448387	1.17479	-0.298365
6.93839	3.71521	2.94032	0.614056	-1.47002	-0.824565
6.46111	3.80406	3.79483	-0.262656	-2.00202	-2.37965
6.96578	4.65154	4.68992	0.159008	-0.0500135	-1.26927
6.94059	3.69016	5.42555	0.593951	-0.515577	-3.36491
6.15973	4.50362	8.09872	-0.721821	0.335779	-0.321687
6.65513	3.4403	9.38324	1.6101	-2.19204	1.3935
7.10986	4.55692	10.1409	0.559088	-0.154154	-0.929511
7.40849	4.25486	11.9036	0.0132737	0.0529448	-0.273405
6.98582	6.184	0.460253	1.04394	0.534	-0.524331
7.25378	6.42105	1.55177	-0.112094	1.52813	-0.338151
7.03511	5.64556	3.04283	0.14143	-0.643502	-0.773076
7.12908	5.44883	4.29222	1.18918	0.0995522	-0.30426
6.54968	5.12431	5.80293	-1.10453	-0.503223	0.236186
7.31718	4.65226	6.69624	1.91746	-1.6142	0.656892
6.53073	6.29314	9.57042	-0.75776	0.337002	2.29852
6.33469	4.5106	9.4087	-0.791831	-0.987072	-0.62869
7.17213	5.80678	10.2547	-0.619271	-0.485424	-1.1756
7.28725	5.86344	11.6267	0.85233	-0.295105	-0.0478017
7.43862	7.78971	0.635876	-0.209798	0.838281	0.0650901
6.28667	7.22906	2.14246	-1.18221	0.816596	-0.00414059
7.59126	6.61622	3.89385	1.23694	-0.237716	0.705747
6.68685	6.73617	4.62538	-0.494281	-0.933398	0.341916
6.27187	7.19763	5.44454	-0.604952	-0.616566	0.0946531
6.92395	6.63529	6.8794	-1.55652	-1.317	0.184576
6.18116	6.32748	7.63143	-1.03679	-1.31565	-1.2833
7.91593	7.23573	9.47543	1.53358	-0.58843	0.668564
6.78504	7.25228	10.7592	0.328	1.89257	1.77585
7.19025	6.81196	12.4743	1.59213	-0.022772	-0.0391058
6.70432	8.75206	0.321465	-0.992135	1.54337	-0.232423
7.24203	8.38728	1.90345	0.782829	0.237417	0.00291844
6.65015	7.92847	2.99343	0.332548	-0.465835	0.108149
6.81241	7.99816	4.86419	0.481904	0.348403	0.636532
6.33701	7.71796	6.92324	-0.109999	-0.377747	2.07892
6.87944	8.43077	7.72397	-0.107548	0.79198	2.35375
6.57228	7.20316	8.31723	-0.453592	-1.96626	0.287231
6.53882	8.11235	9.25626	-0.88296	0.0085404	-0.649334
6.27251	8.19495	10.6886	-1.1615	-0.221347	-0.139585
6.415	7.70864	11.9505	-2.33593	-1.58277	-0.991196
7.6437	9.28643	0.918507	1.36007	0.65511	0.660183
6.38814	9.26897	1.33883	-0.0527258	-0.410612	-1.58388
7.20802	9.51116	2.877	0.351609	0.0612003	-0.524735
6.5617	10.2819	3.70029	-1.06009	0.725509	-1.87137
6.35449	8.63993	5.82201	-0.377163	-1.29472	0.243215
7.10837	9.53961	7.40875	0.967179	0.573102	0.655532
7.59414	9.21365	8.36487	0.0216516	-0.320356	0.400144
6.67501	8.9097	9.62816	-0.399441	-1.0335	-0.377673
6.17873	9.59231	10.5608	-2.20726	0.893152	-0.559458
6.81719	8.94601	11.8147	-0.438914	-1.82342	-0.234471
7.76479	10.7041	0.792212	0.66745	-0.258399	-0.47558
7.18774	10.67	1.9331	0.289157	-0.00292858	0.456083
7.03952	11.5192	3.32301	0.297329	-0.349263	0.296061
6.86235	11.0124	4.41678	-0.30112	0.204128	0.311055
7.19371	10.8911	5.51451	1.27653	1.09744	-0.125282
7.33341	11.1004	6.54387	0.818788	0.132113	-0.802564
7.10038	11.1793	7.55152	0.250422	0.729788	-0.833947
7.14921	10.0356	9.59749	0.956914	-1.27356	0.0590603
7.02788	10.56	11.2076	-0.887145	0.939626	0.789846
6.81461	9.92398	0.059805	0.8149	-1.04139	1.96333
6.92727	12.1755	0.605975	-0.220172	0.40857	-0.340127
8.00932	11.6624	1.02007	1.49333	-0.0364344	-2.9513
7.71883	12.1506	2.23184	1.26615	0.670869	-1.2034
6.94622	12.0936	4.26666	0.0323215	1.37919	-0.976508
6.71648	11.901	5.46758	-0.568873	0.163794	0.199814
7.20049	12.162	6.45151	0.699148	0.874825	-0.605508
7.1112	11.494	8.87243	-0.0609713	-0.752061	0.777233
7.92028	11.403	10.1037	1.58542	-0.240568	1.60742
7.49613	11.5119	11.2255	0.87248	-0.338629	0.610851
6.80065	10.818	12.1781	-0.704628	-1.90324	1.16899
8.14902	0.899958	0.497291	-0.276405	1.05682	-0.742321
7.86119	0.24605	1.5963	-0.945189	-0.348098	-0.261336
7.0969	1.38738	3.3138	-2.04318	0.732881	-0.876556
8.38547	0.0612579	4.24714	0.680381	-2.25531	0.906595
8.18367	0.782446	5.7714	-0.757563	0.366552	-0.591337
8.13853	0.597302	7.11156	0.289052	0.00916204	1.32851
9.20282	0.32597	8.67577	1.53077	-1.04142	0.473828
8.7124	1.14026	10.303	1.87308	0.68162	2.89217
8.08352	0.268015	10.7442	-0.114279	-0.234022	-0.81107
7.53404	12.4921	12.0094	-0.802623	-1.53221	0.801889
7.57945	2.60834	0.756474	-0.847884	1.3232	-0.529009
8.21842	1.97111	1.62183	-0.336936	-0.183509	-0.364942
8.45615	2.32586	3.36397	-1.15456	-0.826742	0.325077
7.85338	1.29452	4.46845	0.159635	0.13738	1.17622
7.29177	1.45787	6.29468	-2.15843	-1.46515	0.171478
8.89584	2.21084	7.19873	1.78556	0.931203	1.86559
8.65862	1.76941	7.97345	-0.000229385	-0.654491	-1.42411
8.12692	1.83362	9.47042	2.1674	1.11906	0.201996
7.88498	1.80079	10.4299	-1.11938	-1.21869	0.194473
7.75853	2.05339	11.598	-0.00178431	0.541751	-0.805408
7.96363	3.71122	0.695038	0.615048	0.390265	0.00213178
7.70277	3.07272	1.86977	0.360407	-0.640571	-0.0855011
8.66242	3.17713	2.56532	2.35303	0.152859	-1.70804
7.96235	3.18678	4.52554	-1.16588	-0.0890665	0.237205
7.93185	2.38857	5.44365	0.389126	-1.62778	-1.1225
8.34521	3.12671	6.31906	-0.317853	0.483677	-1.27774
7.77749	2.58999	7.86844	-0.0376237	-1.15937	0.745297
9.30585	4.17092	9.33286	1.5946	2.57388	-1.15148
8.18367	3.13853	10.3089	-0.882969	0.431896	-0.823766
8.53628	3.33412	11.5952	0.671786	-0.271914	-0.142091
7.82561	4.82438	0.231827	-0.872654	1.98014	0.0723889
8.18127	4.6351	1.55661	-0.509972	1.68978	-0.997471
7.97999	4.097	2.70986	-0.722609	1.16244	-0.154775
8.97762	4.25953	4.12896	0.336298	1.24113	-1.29061
7.66215	4.47819	5.96351	0.844978	-0.376054	-0.353848
8.96257	4.33757	6.1439	1.94465	-0.0492574	-1.46194
8.70568	3.41077	7.53321	0.838397	-1.30776	-1.51293
8.76468	4.6529	8.38041	1.04641	-1.38546	-0.579509
7.97341	4.00153	11.0605	-1.25024	-1.75451	-0.443814
8.6512	4.72941	12.0806	2.02997	0.877501	0.199898
8.65107	5.78921	1.24496	0.789124	-0.570321	1.01052
8.31496	5.55118	2.42512	-0.96661	-0.185366	0.606384
8.0802	5.74047	3.69128	0.306441	-0.494614	1.94257
8.27521	5.23756	4.5638	-0.821111	-1.1926	0.854836
8.33315	5.35745	6.17662	0.55123	-0.0309914	0.895462
7.30414	5.82768	7.03023	-2.39363	-0.74739	0.128472
7.91951	5.31916	7.51629	-1.82013	0.0694629	-2.47186
8.69106	5.03142	9.85633	1.31698	-1.84083	1.30226
7.55884	4.91809	10.9855	-1.19869	-1.08399	0.670517
7.92861	5.98502	12.2026	-0.650794	1.0693	1.17812
8.10505	7.16497	0.813792	-0.340977	0.724752	-1.09992
8.04895	6.54372	1.5453	0.193272	-0.596636	-0.267016
8.47936	6.7491	2.84874	-0.282584	0.297354	0.169535
7.84213	7.27148	4.49119	-0.369901	0.545334	0.714647
7.3418	7.31737	5.87506	-1.38954	0.329224	-1.79348
8.26191	6.45189	7.15698	-0.236526	-1.18476	0.285928
8.82887	7.40935	7.92807	1.25551	1.40095	-0.945189
7.74215	5.80941	9.67852	-0.301443	-1.72813	-0.685808
8.97249	6.99935	10.1838	0.618344	-0.512076	-0.841772
8.82573	7.21186	11.2193	0.0455024	-0.87107	-1.37884
8.0531	8.38221	0.957052	0.839686	1.0671	1.15734
8.56785	8.46068	1.95766	0.847789	0.281792	-0.41416
7.78936	8.04209	2.93667	-1.04212	-0.794457	0.0781329
8.11182	8.35513	4.35382	-0.873355	0.255947	0.35725
8.52662	7.76577	5.33128	0.238252	-0.241586	-0.181129
7.68422	7.65317	7.2353	0.0798455	0.636307	2.02227
8.06622	8.27674	8.10315	-1.79105	-0.859985	-0.860378
7.87762	8.32082	9.84457	-0.558109	0.755749	0.215426
7.86248	7.80427	11.0049	-0.799517	-0.909821	1.23012
7.60064	8.27617	11.7628	-0.427246	-0.803835	-0.474471
8.72187	9.47234	0.829982	1.46706	0.0319437	0.310181
8.09109	9.55625	2.4048	-0.435915	0.536533	0.984034
8.27603	8.92889	3.74946	-0.121291	-0.235393	0.144641
8.52718	9.52924	4.77074	0.451693	0.0650378	1.62664
6.87359	9.88299	5.13684	-2.48475	-0.5942	-1.44473
8.59686	9.34558	6.18267	0.519048	-1.00285	-1.97344
8.61219	9.19943	8.34811	1.24619	-0.0431788	0.351451
7.88704	9.23552	9.32092	-0.811337	-0.351589	0.387412
7.51317	9.46264	11.2718	0.160754	-1.09951	0.527705
8.20635	9.20022	12.0968	0.191089	0.00863723	0.548101
8.72542	10.6868	0.162282	0.470502	0.0729279	-1.02191
8.3283	10.4858	1.57844	0.731641	-1.46457	-0.382381
8.07662	10.7604	3.08607	-1.09955	0.0671154	-0.336313
7.79282	10.4869	4.21217	-1.35698	-0.195905	-0.569192
8.27428	10.729	5.1774	0.476682	-0.383829	-2.00954
7.9822	10.1981	6.39223	-0.321362	-1.3673	-0.367601
8.25623	9.99761	7.53736	-0.507088	-0.647581	-1.81158
8.29191	10.4744	9.3302	0.464068	-0.378931	-0.615014
8.16184	10.7073	10.5066	0.800852	-1.06672	0.157415
7.92336	10.2368	11.9203	-0.34435	-0.597631	-0.0206509
8.08112	11.9099	0.0137879	-1.96641	-1.97485	0.370863
9.17993	11.4377	1.97541	2.11011	-0.0442488	-1.02906
8.63448	12.2114	3.32104	0.438224	1.25043	1.41295
7.84345	12.4073	5.31677	-0.243905	-0.152503	2.59971
8.67119	11.7829	6.32285	0.623764	0.584779	0.841424
8.38866	11.5965	7.34759	-0.808999	-0.22924	1.45381
8.03435	12.1228	8.24226	-0.246452	0.443208	0.22984
8.24565	0.3852	9.33163	-0.381898	1.0975	-0.327867
8.67473	11.8762	10.5308	1.16974	0.340017	-0.878352
8.59757	11.424	11.4927	1.11075	-1.80973	-0.874131
8.84326	0.013054	1.17128	-1.28648	-1.15537	0.525956
9.15135	0.865033	2.3926	-0.864238	0.843749	1.5866
8.42441	0.884335	3.33759	-1.1735	1.31766	-1.26648
9.92147	0.903243	4.35164	0.61983	0.23363	-1.89989
9.19988	1.06129	5.39045	-1.41946	0.712433	-0.912938
9.01352	0.315703	6.17728	-0.387588	-1.46667	-1.02437
9.00131	0.397274	7.02911	-2.17241	0.0454341	-2.51855
9.82214	0.844227	9.07549	-0.165767	-0.240811	-1.21745
10.0089	1.74157	11.2174	0.677746	1.85638	1.18447
8.97044	0.147712	12.4811	0.838909	1.0836	0.42719
9.23152	1.8255	0.211555	-0.438242	-0.277289	-0.636756
9.25083	1.92998	1.872	0.200488	0.00449271	-0.897096
9.32993	1.74312	2.89284	-0.240043	-1.28222	-0.250128
9.09652	2.90996	3.93713	0.309665	2.04088	0.0958506
8.80762	1.76155	6.33706	-1.46004	0.186965	0.725409
9.58209	1.31018	7.9636	-0.102399	-1.56945	2.05118
9.2419	2.84905	8.02558	-0.648184	0.796886	-1.77021
9.37638	1.70007	9.1421	0.678464	-0.171108	0.170104
9.29433	2.31351	10.2648	-1.434	0.182365	-2.87819
8.97521	1.54813	11.7375	-1.81093	-0.970046	0.205883
9.38149	3.14756	0.347657	-0.721122	0.122319	-0.776552
9.22171	3.13162	1.59266	-0.51841	0.234368	-0.678351
9.88342	3.26618	3.00273	0.994472	0.580982	-0.331954
9.32804	3.33007	4.77094	0.510163	-0.885334	0.973586
9.84481	2.9766	5.60973	0.993333	-1.3949	0.398339
9.41902	3.50165	6.6848	0.984714	1.08976	-0.179331
9.78574	3.84672	8.12197	0.330577	0.729575	-1.38838
10.0341	2.77199	9.467	2.17096	-0.279556	1.34998
9.09053	3.79128	10.3441	0.287896	1.12848	-0.124809
9.46719	2.74348	11.2237	-0.599294	0.0406733	0.134824
8.99739	4.52615	1.13878	-0.142038	0.210106	0.510437
9.04294	5.19105	2.26874	0.352715	1.23653	-0.080538
9.51624	4.44811	3.26294	-0.113315	-0.267904	-0.0561367
10.1003	4.62639	3.98736	1.81854	-0.495431	-0.441644
9.66994	4.27894	5.14425	0.398305	1.02714	-0.637439
10.2724	4.86899	7.48899	0.54238	0.646643	-1.12
9.7016	4.59713	8.6883	-0.335762	2.02677	1.82311
10.4563	4.86111	9.73329	1.60436	1.0927	2.31675
9.22446	4.68351	10.9851	0.521196	1.6593	0.250456
9.58804	3.72557	11.7617	-0.476983	-1.78144	-0.510471
9.53659	6.58415	0.598845	0.547517	1.23637	-1.05271
10.0086	6.34426	1.58779	0.914924	0.654287	-0.0645134
9.27068	6.9517	3.57085	0.445447	1.78515	1.57826
9.3804	5.8738	4.26806	0.268254	1.67339	-0.697766
9.34263	5.84849	5.39011	0.140108	-0.40278	-0.268095
10.5377	5.79466	6.71306	1.30337	1.10727	-1.15856
9.00601	5.33921	7.6616	-1.06145	0.569388	-1.3767
8.70641	6.63982	8.50348	-1.42684	1.07323	-1.76989
8.40574	5.90343	11.0553	-1.79441	0.685743	0.472744
9.11114	5.34593	0.131182	0.354456	-1.36957	2.19463
9.24248	7.87342	1.00112	0.493724	2.99437	0.932643
9.15152	7.04155	2.07691	-0.456042	1.00224	0.669621
9.23421	7.99823	3.10245	-0.954378	1.93868	-0.413985
9.11172	7.69242	4.24349	-0.628669	0.378159	-0.0914705
8.81014	6.92881	5.66494	-1.35942	0.267664	0.342723
9.25189	6.97808	7.04083	0.899611	0.53499	-1.11401
9.79872	6.28949	8.13835	-0.572383	-0.781483	0.652536
9.542	7.11817	9.64844	0.438508	0.557746	-0.14201
9.79524	8.013	10.7707	1.08964	1.06539	-0.581033
9.80506	6.2653	11.5801	1.10551	-0.257545	-0.745333
8.92725	8.43994	0.132061	-1.2937	0.872958	-1.06909
9.58623	8.47284	2.27356	-0.116477	0.527043	0.236036
9.55654	8.92042	3.56459	0.804363	1.27213	1.62226
9.33036	9.15155	4.49961	0.111417	2.82699	0.623111
9.62826	8.02097	5.39107	0.593179	-0.393321	-0.0928931
10.2917	8.63254	7.93906	0.134492	0.607283	2.06723
9.46044	8.60892	8.27852	0.213234	0.464615	0.773451
8.34412	7.42481	8.82213	-1.82951	-1.05026	-0.345629
10.0934	9.25335	10.3566	1.65694	2.3014	-1.93641
9.26451	7.98334	11.8526	-0.0258782	0.741388	0.852262
10.457	10.1406	12.4878	0.901711	1.22913	-2.64802
9.15653	9.81332	1.73175	-0.828866	-0.40826	0.71939
9.10621	9.38382	2.78779	-0.829084	-0.841118	-2.18049
10.2258	9.62359	4.87234	1.2164	0.234694	1.07614
9.88835	10.0963	6.01631	0.570328	0.919365	0.532338
9.43796	9.04501	6.90085	-0.051116	-2.37582	-0.382349
9.79684	9.68958	8.8639	2.14835	0.126928	1.93266
8.86311	9.30806	10.0927	-1.12254	-0.383933	1.50206
9.46531	9.7988	11.2102	-0.737719	1.69551	0.581734
9.07678	9.46909	12.3415	-0.24031	0.243473	1.78448
9.45878	10.3143	1.0855	0.577034	-1.25697	-0.449179
10.0095	10.7469	1.82873	1.91267	-0.0794729	-1.22076
9.15614	10.2364	3.52199	0.0838998	-0.586366	1.0202
8.97066	10.6229	4.37712	-0.344593	0.535314	1.23446
9.59182	11.0668	5.97008	0.370489	0.10822	0.356459
9.59502	10.1695	7.44971	0.721711	-1.05687	0.538968
9.12748	10.624	8.73058	-0.860412	0.580327	2.66217
9.93262	10.2288	10.0043	-0.736409	-0.61019	1.3482
9.55594	10.8565	11.084	-0.672009	-0.168352	-0.191691
9.53443	10.7938	12.5437	0.673348	0.390578	2.02329
9.32701	11.3437	1.14362	-1.02517	-0.325191	-0.256932
9.99069	12.5944	1.69912	1.17888	0.430603	0.386951
9.29768	11.2845	3.17352	0.588253	-0.0502891	2.72257
9.29216	12.1433	4.17002	-0.528245	-0.206251	0.803175
9.37866	12.1044	5.44118	-1.0039	0.563872	-1.581
9.83067	11.8588	6.60145	1.42931	0.279938	-0.489687
9.21615	11.0311	7.23015	0.0767832	-1.34452	-1.43298
9.36928	11.4165	10.1594	-0.219007	-1.18328	0.272073
10.3228	11.9646	10.9065	1.16394	1.00089	0.0250922
9.68901	12.3078	11.5718	-1.16941	1.14136	0.36792
9.9972	0.310905	12.5137	-1.34704	-0.554317	-1.65165
10.3134	0.873932	1.28338	-1.84727	0.935094	-0.889442
10.5885	0.83582	3.61606	0.20754	1.0008	0.556644
11.3693	0.69685	4.81432	1.07973	-0.367849	0.314534
10.3435	0.99427	5.46731	0.352112	0.840276	0.189593
11.5189	1.16879	6.39516	1.14168	1.14326	-1.05706
10.6071	1.10349	8.60561	-0.218671	1.19875	1.4246
11.3207	0.00717466	8.95609	1.25455	-1.29089	-1.40749
10.4956	0.878179	9.555	0.842144	-0.419246	-1.52476
9.99481	0.248266	10.5979	-1.75186	-0.427402	-2.53887
11.1664	2.14359	0.426619	1.12823	-0.00336945	-1.19464
10.5004	1.75495	1.44335	-0.722722	-0.091097	-0.323985
10.2689	2.09541	3.11931	0.44072	0.40903	0.146119
10.6134	1.69374	4.31936	-0.0475565	0.590305	-0.277988
9.88816	1.77972	5.59428	-1.89498	0.562789	-0.425999
9.86967	2.49782	6.60915	-1.53601	1.22154	-0.284858
10.5701	1.91095	7.77619	0.11696	0.645177	-1.32936
10.1439	1.68699	10.1058	-2.17301	-0.194325	0.781865
10.8798	1.74142	10.8876	-0.377759	1.10529	0.51597
11.2036	2.32236	11.8122	0.794466	0.184565	0.645495
10.5037	3.21485	0.542519	-0.230925	1.00081	0.0851648
10.5212	2.77712	2.13327	-0.21961	-0.174384	0.60893
11.1026	3.16723	3.47682	0.741099	-0.0989114	-0.214673
11.5464	3.48696	4.7143	2.14264	0.183299	1.46161
11.128	2.42278	5.98815	1.17836	-1.14147	0.0817421
11.0658	3.1134	6.89691	0.271696	-0.389712	-1.3427
10.552	2.78559	7.8748	-1.75594	-0.795705	0.286847
11.3106	2.90168	9.71468	1.50303	0.656193	-0.014869
10.252	2.78906	10.6181	-0.202572	0.13718	-0.079995
10.1947	2.99291	11.9692	-1.17155	-0.148512	0.379335
11.1074	4.62074	0.865989	-0.449796	1.10325	1.82022
9.9522	4.14681	1.81236	-1.46382	-1.38622	-0.358447
10.9488	4.67477	3.59705	-0.0118339	-0.530697	0.578991
10.9688	4.32612	4.91773	0.221815	-0.733065	1.12914
10.6264	3.66388	5.73777	-0.24901	-2.06017	-0.479253
11.049	4.12137	6.68429	0.473998	0.284817	-0.292095
11.14	4.47114	8.18637	0.826903	0.0600004	2.11196
11.3106	4.13558	9.70732	1.5786	-0.999297	0.599856
10.4354	4.2743	10.7289	-1.44445	-0.847587	0.62081
10.0972	4.5232	12.2802	-1.36476	0.978454	0.474278
10.507	5.72121	0.860262	-0.479676	-1.30428	0.563191
10.5327	5.15429	2.25612	0.286633	-0.753014	1.16761
11.143	6.31672	3.72328	1.00944	1.94612	0.138678
10.3854	5.50608	4.62255	-0.604191	0.97747	0.941957
10.4891	4.9104	5.71701	-1.29896	-1.39124	-0.346819
11.4553	5.60274	6.61209	1.20292	0.0878832	0.592864
10.7717	6.13907	7.89309	2.02812	-0.0334921	-0.539072
10.2017	5.74116	8.94907	-1.30075	0.335675	-0.712874
10.0116	5.44944	11.2023	-1.37462	-0.734085	0.661263
11.1264	6.32674	12.0436	-0.717022	0.209342	0.91023
11.1156	6.98397	0.338636	0.787717	0.270173	0.626901
10.4009	7.18096	1.50448	-0.955794	0.125226	-0.94154
10.2655	7.28111	3.34462	-0.995923	0.53486	-0.69133
10.7531	6.85932	4.24924	-1.04664	-0.100642	0.64915
11.1466	6.8526	5.77212	-0.162419	0.648725	-0.159843
10.0589	7.03492	6.43895	-1.96189	0.0609885	-1.31083
11.0356	6.73767	7.1669	0.857677	-1.19096	-2.3346
10.6896	6.83651	8.9452	0.874418	-0.613322	-1.42791
11.1456	6.88459	11.2106	-0.69576	0.833628	-0.526955
10.8853	7.759	12.2582	0.0742462	1.61556	-0.479491
10.3331	9.21395	0.603378	-0.855902	1.07071	0.703064
11.0574	7.95442	1.94918	-1.22534	-0.285785	1.55741
10.4135	8.22978	2.79025	0.510785	0.00334717	-0.459639
10.439	7.8553	4.51023	-0.601575	0.374165	0.577403
10.4203	8.75386	5.80898	-0.591034	1.45686	-0.293209
10.8789	7.97362	6.61662	-0.213236	-0.548117	-0.519722
11.0377	8.31714	8.02177	1.29543	0.754466	0.723419
10.3878	7.99569	9.35027	-0.699016	0.374413	-0.37217
11.074	8.02481	10.4237	1.08829	-0.376849	-0.488561
9.83211	8.34231	12.4749	-2.65602	0.603175	1.10647
11.4447	10.2077	1.37704	2.13422	1.57378	1.28325
10.0896	8.6575	1.45409	-1.21975	-1.73932	-0.844602
11.0405	9.17822	2.42776	0.340553	-0.568583	-1.06465
11.3088	9.45585	4.49027	1.20073	-0.241132	0.578161
10.9532	9.7853	5.8792	-0.144295	-0.170462	0.479792
10.6914	9.19018	7.08772	1.05837	0.322877	-0.415241
11.1372	9.59326	8.73468	0.0994354	0.137581	0.177642
10.71	9.86072	9.85967	-0.180443	-0.625113	1.83192
10.483	9.16646	11.4965	-0.353949	-0.352365	0.851218
11.1099	8.80601	12.2866	1.1613	-1.28694	0.778292
10.7706	10.9128	0.288777	0.452962	1.94886	-0.677292
